Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19
-0.8954088283226597,-1.1571384563980112,0.7776175703950919,0.11387365304357931,-0.05678997980955077,-1.2602107340997908,-0.9654048190964029,-0.7895362587024783,-0.38523497220004066,-0.7299343842495982,-0.008461610802029161,1.4272190275316061,-0.364671080346958,0.6688333716258156,1.5859073170592712,-0.15128433610963823,-0.9500640162934034,1.3649823643593884,1.330977747120843,0.4402435087546286
-1.7492156367566207,0.43295773322265907,-0.9843284289942665,0.021361416839062144,0.27051063362216093,2.1252926210148555,-1.1990717274818168,-1.6955340010402886,0.31264962960981685,1.1372184798570795,1.0020570815355807,0.6847790033406861,-1.7541727548491222,-2.8804985905671874,-1.2436755444818817,-2.508382970627059,-1.9663973398752208,1.1076710148601163,0.3705397824900566,1.4986088745420172
2.523123637652092,-0.41857330437514984,0.05160310414501796,-0.1747985018298097,1.0896223107778105,-0.5554033374082447,2.221394358565004,0.6152488478154733,-0.6286011089050996,0.3904940472383407,2.2007401096221644,-2.1925774102157694,-0.7642063007927343,-0.6067541087103377,-1.3148598609045996,1.690609853576149,2.151168404111244,-1.5385487302397707,-0.2629640510764206,-0.6116154656815432
-1.2905336129560625,0.4607119039920536,0.8562168088599255,0.013576743680397345,-0.20897729223130246,-3.0067422434227615,-0.8771919300891449,0.9775407940216083,0.23357008596425838,-0.3504406647640009,-0.7070878402924294,0.8030573724726316,0.10385067382594852,1.0993451994399643,-0.9646951416502135,-2.109426277235739,0.5779445066883935,0.17329902431156788,-1.042802766081242,1.4050136767972226
-0.8788471865232005,0.029238097186769264,0.027221557570432292,0.004180881035442745,-1.1842237618890945,-0.03042947118044834,-0.5800635177690444,-1.4285395417216502,0.015664273617617522,0.8756403037948498,0.15163750839214893,-1.2124578754225293,0.10637117298639796,-0.7546546741573128,-0.7663062215204641,-0.7239993325474339,2.961105166645141,-0.09145160470923538,-0.681460677602688,1.053747617447505
-0.03362436168914096,-0.4022279349119917,-0.9828202436832884,0.1535444085188597,0.2529054231182308,-0.47644573829950343,-0.5461106151656749,0.023889531596047023,-0.051914329850257276,-0.9404423981613385,-1.0464383719696515,-0.2563436606809135,-1.8141926828984731,-0.8955153255759843,3.2823754523031017,0.835537492015263,0.00966085051339714,-1.0012607574796533,-1.291523572082361,0.5194464263887547
1.7544712560854383,-1.3664848153154883,-0.5987647787960898,-0.13400581520415164,-0.4780419678960888,1.3045386890216673,1.587216371136312,0.10044809233860884,1.3453080782869,-0.03226316842931539,-0.2951964039292775,0.2510244395486386,-0.6016982015797058,0.5605421843093654,-1.1832854861568118,-0.2775613748466854,-0.47881588808464987,0.8714947823753978,-0.7329796598219509,-1.5290258766211748
1.5938732334701287,-1.6390899017349412,-2.079316514420659,-0.06037816769568616,0.5457282392761776,-0.7893559896072997,1.2323357576215597,-0.4724259064140842,-0.3081869434643736,-0.965429754404713,-0.30450729991383874,1.1192551443194168,-0.02661709506903362,-0.13309944845970248,0.2498668034365059,-9.231889422496355e-05,0.2070169965273775,-0.24313334272813683,-1.0164600015192622,-0.3858607679826462
1.0067480341903987,-0.5872234694317817,-0.46848252844526866,-0.028893393196480155,0.10457166943367704,0.6436657276703013,0.7468142230791104,-1.1425303128134605,-0.1441305022115614,-0.4593893191403501,-0.27836991213409273,0.28631302497315586,0.08743457485703274,-0.009068270900860705,0.35740263589874877,-1.107516387417488,0.9843806920197471,-0.08641590078719313,0.2730230573862946,-0.9775037055001478
-0.8118633651635505,0.2924353104396655,0.1448582890542867,-0.045728337722288265,0.08205172117406749,-0.0988516301849676,-0.36646510199048676,-0.6721852348348706,1.4067563550467777,0.515502715161898,0.4218164925942732,0.32378480385474956,0.5634469265812799,-1.0550656957598037,-1.778600258627601,-0.13325429793895585,0.14675371452192468,-0.23809012822632047,-0.24647062528759833,0.17679671953314952
1.837469792888026,0.45731790304835784,-0.4949886198526106,0.029627859035783282,-1.487362695900817,1.026193127573197,1.0817229979122889,-1.5155257003125087,0.5579910876801939,0.057196929771423405,0.06426341540381976,1.4910135448343114,-0.09720927129647182,1.01616267265968,2.4305927126801254,0.5369688514566432,-0.7773618871621181,-0.20447861676075513,1.6441846432465084,-0.40309994098416113
1.3730242870868627,-0.1848869878312288,1.480218793574764,-0.024120046660906856,0.7078892949788269,0.22288565855894715,0.9663105635038979,-1.1369605191753347,0.7398249602205372,0.10395263120175373,-0.6945968037595579,1.8442944570113275,-1.0575743566597546,-0.15229266117215415,0.8174568593222491,-0.3855616417643525,-0.3341368123251546,-0.1089292366023957,0.42571200793842295,0.01962929144622251
0.7941247434642809,-0.9681290450804297,0.39898449992349766,0.07936009575053271,0.19059879934991955,-1.1221623047872074,0.24016885198632684,0.6066458601802635,-1.6359270194357085,1.7923360405319397,-0.5960093472319323,-1.5212426332836773,-1.1261308324470825,2.530343787620559,2.4874479764274353,-1.3039231590957696,0.30962584684551386,-0.35368458121508867,-1.405796829324522,3.0273190012189697
1.1131335629803631,1.8153417347845262,-0.09596520924387963,0.012385103362186482,-0.5564886545402664,-0.14016039027219565,0.6743073362596584,-0.03417617763596558,1.337350092942346,0.09918141816449362,1.886445761754286,0.6193914987595872,-0.8990177985567566,0.4292870020539044,1.3523281171462753,0.5453128866608871,0.5334424544656143,-1.169583720654124,1.4440010958445306,-0.5552808508688243
